2022.03.04  17:42:42,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:43,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:44,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:45,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:46,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:47,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:48,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:49,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:50,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:51,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:52,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:53,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:54,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:55,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:56,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:57,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:58,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:42:59,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:00,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:01,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:02,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:03,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:04,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:05,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:06,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:07,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:08,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:09,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:10,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:11,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:12,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:13,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:14,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:15,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:16,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:17,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:18,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:19,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:20,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:21,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:22,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:23,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:24,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:25,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:26,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:27,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:28,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:29,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:30,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:31,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:32,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:43:33,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
