2022.03.08  15:37:04,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:05,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:06,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:07,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:08,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:09,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:10,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:11,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:12,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:13,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:14,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:15,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:16,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:17,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:18,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:19,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:20,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:21,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:22,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:23,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:37:24,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
