2022.03.08  17:16:09,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:10,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:11,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:12,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:13,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:14,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:15,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:16,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:17,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:18,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:19,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:20,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:21,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:22,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:23,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:24,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:25,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:26,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:27,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:28,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:29,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:30,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:31,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:32,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:33,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:34,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:35,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:36,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:37,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:38,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:39,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:40,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:41,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:42,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:43,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:44,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:45,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:46,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:47,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:48,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:49,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:50,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:51,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:52,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:53,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:54,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:55,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:56,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:57,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:58,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:16:59,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:00,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:01,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:02,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:03,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:04,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:05,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:06,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:07,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
