2022.03.08  10:39:23,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:24,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:25,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:26,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:27,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:28,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:29,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:30,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:31,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:32,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:33,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:34,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:35,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:36,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:37,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:38,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:39,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:39:40,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
