2022.03.04  16:56:21,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:22,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:23,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:24,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:25,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:26,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:27,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:28,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:29,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:30,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:31,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:32,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:33,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:34,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:35,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:36,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:37,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:38,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:39,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:40,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:41,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:42,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:43,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:44,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:45,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:46,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:47,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:48,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:49,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:50,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  16:56:51,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
