2022.03.08  17:17:10,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:11,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:12,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:13,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:14,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:15,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:16,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:17,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:18,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:19,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:20,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:21,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:22,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  17:17:23,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
