2022.03.08  15:24:14,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:15,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:16,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:17,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:18,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:19,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:20,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:21,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:22,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:23,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:24,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:24:25,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
