2022.03.03  15:27:24,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:25,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:26,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:27,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:28,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:29,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:30,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:31,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:32,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:33,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:34,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:35,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:36,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:37,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:27:38,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
