2022.03.10  10:48:38,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:39,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:40,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:41,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:42,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:43,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:44,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:45,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:46,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:47,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:48,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:49,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:50,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:51,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:52,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:53,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:54,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.10  10:48:55,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
