2022.03.04  11:03:42,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:43,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:44,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:45,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:46,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:47,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:48,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:49,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:50,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:51,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:52,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:53,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:54,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:55,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:56,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:57,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:58,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:03:59,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:00,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:01,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:02,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:03,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:04,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:05,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:06,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:07,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:08,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:09,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:10,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:11,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:12,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:13,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:14,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:15,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:16,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:17,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:18,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:19,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:20,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:21,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:22,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:23,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:24,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:25,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:26,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:27,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:28,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:29,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:30,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:31,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:32,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:33,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:34,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:35,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:36,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:37,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:38,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:39,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  11:04:40,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
