2022.03.04  15:56:05,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:06,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:07,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:08,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:09,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:10,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:11,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:12,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:13,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:14,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:15,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:16,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:17,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:18,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:19,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:20,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:21,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:22,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:23,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:24,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:25,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:26,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:27,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:28,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:29,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:30,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:31,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:32,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:33,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:34,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:35,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:36,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:37,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:38,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:39,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:40,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:41,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:42,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:43,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:44,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:45,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:46,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:47,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:48,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:49,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:50,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:51,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:52,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:53,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:54,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:55,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:56,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:57,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:58,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:56:59,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:00,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:01,56,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:02,57,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:03,58,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:04,59,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:05,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:06,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:07,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:08,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:09,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:10,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:11,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:12,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:13,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:14,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:15,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:16,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:17,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:18,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:19,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:20,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:21,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:22,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:23,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:24,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:25,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:26,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:27,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:28,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:29,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:30,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:31,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:32,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:33,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:34,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:35,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:36,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:37,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:38,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:39,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:40,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:41,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:42,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:43,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:44,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:45,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:46,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:47,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:48,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:49,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:50,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:51,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:52,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:53,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:54,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:55,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:56,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:57,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:58,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:57:59,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:58:00,55,0.33,0.33,0.33,0.33,0.33,0.33,0.33
