2022.03.08  11:28:49,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:50,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:51,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:52,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:53,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:54,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:55,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:56,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:57,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:58,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:28:59,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:29:00,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  11:29:01,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
