2022.03.04  10:57:57,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:57:58,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:57:59,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:00,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:01,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:02,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:03,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:04,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:05,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:06,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:07,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:08,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:58:09,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
