2022.03.03  15:35:49,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:50,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:51,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:52,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:53,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:54,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:55,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:56,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:57,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:58,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:35:59,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:00,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:01,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:02,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:03,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:04,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:05,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:06,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:07,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:08,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:09,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:10,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:11,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:12,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:13,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:14,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:15,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:16,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:17,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:18,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:19,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:20,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:21,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:22,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:23,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:36:24,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
