2022.03.03  16:58:53,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:58:54,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:58:55,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:58:56,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:58:57,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:58:58,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:58:59,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:00,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:01,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:02,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:03,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:04,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:05,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:06,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:07,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:08,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:09,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:10,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:11,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:59:12,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
