2022.03.04  17:21:09,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:10,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:11,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:12,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:13,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:14,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:15,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:16,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:17,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:18,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:19,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:20,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:21,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:22,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:23,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:24,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:25,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  17:21:26,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
