2022.03.04  14:39:49,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:50,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:51,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:52,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:53,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:54,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:55,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:56,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:57,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:58,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:39:59,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:40:00,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:40:01,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:40:02,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
