2022.03.07  17:20:13,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:14,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:15,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:16,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:17,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:18,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:19,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:20,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:21,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:22,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:23,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:24,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:25,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:26,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:27,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:28,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:29,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:30,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:31,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:32,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:33,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:34,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:35,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:36,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:20:37,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
