2022.03.07  17:29:17,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:18,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:19,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:20,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:21,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:22,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:23,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:24,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:25,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:26,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:27,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:28,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:29,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:30,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:31,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:32,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  17:29:33,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
