2022.03.08  10:05:06,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:07,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:08,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:09,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:10,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:11,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:12,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:13,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:14,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:15,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:16,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:17,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:18,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:19,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:20,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:21,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:22,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:23,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:24,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:25,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:05:26,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
