2022.03.08  10:42:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:15,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:16,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:17,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:18,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:19,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:20,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:21,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:22,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:23,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:24,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:25,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:26,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:27,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:28,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:42:29,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
