2022.03.03  16:12:50,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:51,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:52,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:53,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:54,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:55,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:56,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:57,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:58,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:12:59,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:00,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:01,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:02,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:03,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:04,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:05,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:08,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:13:09,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
