2022.03.03  16:22:09,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:10,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:11,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:12,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:13,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:14,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:15,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:16,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:17,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:18,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:19,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:20,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:21,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:22,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:23,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:24,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:25,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:22:26,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
