2022.02.17  14:29:05,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:06,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:07,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:08,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:09,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:10,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:11,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:12,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:13,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:14,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:15,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:16,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:17,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:18,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:19,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:20,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:21,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:29:22,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
