2022.03.08  16:23:14,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:15,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:16,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:17,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:18,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:19,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:20,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:21,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:22,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:23,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:24,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:25,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:23:26,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
