2022.03.04  15:22:31,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:32,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:33,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:34,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:35,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:36,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:37,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:38,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:39,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:40,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:41,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:42,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:43,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:44,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:45,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:46,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:47,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:48,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:49,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:50,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:51,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:52,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:53,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:54,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:55,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:56,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:57,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:58,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:22:59,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:00,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:01,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:02,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:03,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:04,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:05,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:06,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:07,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:08,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:10,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:10,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:11,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:12,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:13,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:14,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:23:16,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
