2022.03.03  16:11:11,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:12,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:13,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:14,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:15,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:16,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:17,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:18,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:19,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:20,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:21,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:22,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:23,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:24,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:25,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:26,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:27,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:11:28,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
