2022.03.04  10:02:21,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:22,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:23,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:24,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:25,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:26,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:27,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:28,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:29,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:30,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:31,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:32,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:33,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:34,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:35,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:36,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:37,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:38,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:39,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:40,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:41,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:02:42,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
