2022.03.04  14:20:12,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:13,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:14,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:15,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:16,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:17,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:18,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:19,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:20,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:21,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:22,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  14:20:23,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
