2022.03.04  10:18:40,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:41,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:42,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:43,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:44,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:45,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:46,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:47,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:48,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:49,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:50,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:51,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:52,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:53,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:54,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:55,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:56,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:57,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:18:58,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
