2022.03.08  16:36:17,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:18,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:19,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:20,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:21,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:22,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:23,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:24,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:25,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:26,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  16:36:27,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
