2022.03.07  15:52:08,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:09,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:10,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:11,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:12,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:13,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:14,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:15,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:16,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:17,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:18,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:19,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:20,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:21,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:22,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:23,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:24,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:25,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:26,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:27,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:28,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:29,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:30,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:31,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:32,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:33,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:34,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:35,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:36,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.07  15:52:37,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
