2023.03.13  19:30:30,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:31,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:32,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:33,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:34,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:35,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:36,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:37,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:38,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2023.03.13  19:30:39,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
