2022.02.17  16:51:08,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:09,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:10,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:11,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:12,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:13,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:14,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:15,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:16,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:17,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:18,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:19,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:20,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:21,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:22,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:23,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:24,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:25,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:26,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:27,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:28,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:29,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:30,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:31,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:32,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:33,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  16:51:34,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
