2022.03.03  14:36:54,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:36:55,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:36:56,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:36:57,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:36:58,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:36:59,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:00,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:01,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:02,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:03,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:04,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:05,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:06,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:07,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:08,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:09,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:10,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:11,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:12,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:13,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:14,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:15,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  14:37:16,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
