2022.02.17  14:15:56,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:15:57,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:15:58,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:15:59,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:00,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:01,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:02,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:03,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:04,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:05,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:06,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:07,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.02.17  14:16:08,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
