2022.03.04  10:24:32,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:33,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:34,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:35,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:36,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:37,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:38,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:39,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:40,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:41,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:42,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:43,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:44,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:45,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:46,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:47,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:48,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:49,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:50,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:24:51,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
