2022.03.08  10:53:32,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:33,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:34,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:35,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:36,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:37,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:38,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:39,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:40,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:41,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:42,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:43,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:44,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:45,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:46,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:47,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:48,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:49,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:50,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:51,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:52,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  10:53:53,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
