2022.03.04  10:50:47,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:48,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:49,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:50,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:51,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:52,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:53,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:54,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:55,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:56,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:57,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:58,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:50:59,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:00,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:01,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:02,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:03,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:04,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:05,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:06,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  10:51:07,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
