2022.03.04  15:18:15,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:16,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:17,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:18,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:19,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:20,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:21,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:22,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:23,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:24,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:25,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:26,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:27,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:28,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:29,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:30,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:31,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:32,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:33,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:34,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:35,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:36,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:37,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:38,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:39,24,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:40,25,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:41,26,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:42,27,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:43,28,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:44,29,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:45,30,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:46,31,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:47,32,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:48,33,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:49,34,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:50,35,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:51,36,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:52,37,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:53,38,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:54,39,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:55,40,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:56,41,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:57,42,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:58,43,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:18:59,44,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:00,45,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:01,46,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:02,47,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:03,48,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:04,49,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:05,50,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:06,51,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:07,52,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:08,53,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.04  15:19:09,54,0.33,0.33,0.33,0.33,0.33,0.33,0.33
