2022.03.03  15:02:02,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:03,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:04,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:05,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:06,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:07,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:08,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:09,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:10,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:11,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:12,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:13,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  15:02:14,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
