2022.03.03  16:00:05,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:06,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:07,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:08,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:09,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:10,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:11,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:12,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:13,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:14,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:15,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:16,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:17,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:18,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:19,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:20,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:21,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:53,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:54,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:55,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:56,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:57,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:58,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:00:59,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:01:00,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:01:01,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.03  16:01:02,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
