2022.03.08  15:35:04,0,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:05,1,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:06,2,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:07,3,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:08,4,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:09,5,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:10,6,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:11,7,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:12,8,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:13,9,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:14,10,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:15,11,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:16,12,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:17,13,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:18,14,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:19,15,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:20,16,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:21,17,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:22,18,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:23,19,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:24,20,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:25,21,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:26,22,0.33,0.33,0.33,0.33,0.33,0.33,0.33
2022.03.08  15:35:27,23,0.33,0.33,0.33,0.33,0.33,0.33,0.33
